LST_CELTTY,LST_JOBJ,LST_JLIB,LST_CCPLT,LST_CTYPE,LST_CATR,LST_JSRCF,LST_JXLIB,LST_NORD,LST_CSTS,LST_CTXT,LST_TDATE,LST_TTIME,LST_CAPP,LST_CENV,LST_CVER,LST_CLCL,LST_JDLIB,LST_JZSEL1,LST_JZSEL2,LST_JZSEL3,LST_JZSEL4,LST_NZSEL5,LST_NZSEL6,LST_CZSEL7,LST_CZSEL8,LST_CZSEL9,LST_CSST,LST_CFNC,LST_CSFN,LST_CIMPAT,LST_JFLD,LST_NQUAL,LST_CISDTC,LST_CALS,LST_CIOBJX,LST_CIOBJU,LST_CIDIRX,LST_CIDIRU,LST_CDIDIX,LST_CDIDIU,LST_NRRN,LST_CFLG1,LST_CFLG2,LST_CFLG3,LST_CFLG4,LST_TCRTT,LST_JCRTUS,LST_JCRTPG,LST_JCJNAM,LST_JCJUSR,LST_JCJNBR,LST_TUPDT,LST_JUPDUS,LST_JUPDPG,LST_JUJNAM,LST_JUJUSR,LST_JUJNBR,Unnamed: 58
O,BD0123K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier transporteurs/relation : Contrôle,1993-08-07,184804,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0123K,BD0123K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.704,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.804,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0124B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Lien imprim. / titre et entrepôts : Liste PP  J155,2018-01-23,23243,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0124B,BD0124B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.706,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0124D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Lien imprim. / titre et entrepôts : Gestion   J155,2018-01-23,23254,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0124D,BD0124D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.707,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0124K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Lien imprim. / titre et entrepôts : Contrôle  J155,2018-01-23,23303,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0124K,BD0124K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.709,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0125A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier entrepôts géographiques : Sélection,1999-10-22,162023,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0125A,BD0125A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.710,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0125B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier entrepôts géographiques : Fenàªtre,1993-08-07,184806,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0125B,BD0125B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.711,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0125C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier entrepôts géographiques : Positionnement,1993-08-07,184808,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0125C,BD0125C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.713,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0125D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier entrepôts géographiques : Gestion     J217,2020-03-30,101158,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0125D,BD0125D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.716,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0125K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier entrepôts géographiques : Contrôle,1993-08-07,184810,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0125K,BD0125K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.718,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0127B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier lieux logiques : Sous-fichier,1999-07-12,145124,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0127B,BD0127B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.720,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0127D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier lieux logiques : Gestion,1999-11-17,174750,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0127D,BD0127D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.721,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0127F,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier lieux logiques : Fenàªtre,1993-08-07,184814,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0127F,BD0127F,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.723,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0127K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier lieux logiques : Contrôle,1993-08-07,184815,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0127K,BD0127K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.724,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0128B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier parc machines : Sous-fichier,1999-07-12,145319,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0128B,BD0128B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.725,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0128D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier parc machines : Gestion,1999-11-15,164040,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0128D,BD0128D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.727,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0128K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier parc machines : Contrôle,1993-08-07,184819,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0128K,BD0128K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.728,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0129A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier param. ordres mouvements : Sélection,1999-10-22,162112,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0129A,BD0129A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.730,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.805,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0129B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier param. ordres mouvements : Fenàªtre,1993-08-07,184822,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0129B,BD0129B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.732,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.806,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0129C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier param. ordres mouvements : Positionnement,1993-08-07,184823,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0129C,BD0129C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.733,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.806,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0129D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier param. ordres mouvements : Gestion,1999-11-04,85206,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0129D,BD0129D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.735,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.806,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0129F,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier param. ordres mouvements : Consultation,1993-08-07,184826,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0129F,BD0129F,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.736,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.806,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0129K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier param. ordres mouvements : Contrôle,1993-08-07,184827,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0129K,BD0129K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.738,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.806,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0130A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramétrage mouvements : Sélection,1999-10-22,162205,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0130A,BD0130A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.739,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.806,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0130B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramétrage mouvements : Fenàªtre,1993-08-07,184830,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0130B,BD0130B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.741,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.806,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0130C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramétrage mouvements : Positionnement,1993-08-07,184831,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0130C,BD0130C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.742,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.806,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0130D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramétrage mouvements : Gestion,1999-11-15,165455,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0130D,BD0130D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.743,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.806,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0130F,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramétrage mouvements : Consultation,1993-08-07,184834,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0130F,BD0130F,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.745,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.806,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0130K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramétrage mouvements : Contrôle,1993-08-07,184835,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0130K,BD0130K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.747,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.806,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0137A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramà¨tres de réappro. : Sélection,1999-10-22,162252,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0137A,BD0137A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.748,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.806,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0137B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramà¨tres de réappro. : Fenàªtre,1994-01-31,192449,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0137B,BD0137B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.750,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.806,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0137C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramà¨tres de réappro. : Positionnement,1993-08-07,184839,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0137C,BD0137C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.751,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.806,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0137D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramà¨tres de réappro. : Gestion,1999-11-04,85347,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0137D,BD0137D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.753,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0137K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramà¨tres de réappro. : Contrôle,1993-08-07,184841,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0137K,BD0137K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.755,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0138A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramà¨tres de couverture : marc houx,1999-11-30,172551,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0138A,BD0138A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.757,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0138B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramà¨tres de couverture : Fenàªtre,1993-08-07,184844,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0138B,BD0138B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.758,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0138C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramà¨tres de couverture : Positionnement,1993-08-07,184845,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0138C,BD0138C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.760,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0138D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramà¨tres de couverture : Gestion,1999-11-30,172725,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0138D,BD0138D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.761,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0138K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier paramà¨tres de couverture : Contrôle,1999-11-30,172742,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0138K,BD0138K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.763,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0139A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier grille de disponibilités : Sélection,1999-11-30,172851,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0139A,BD0139A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.764,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0139B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier grille de disponibilités : Fenàªtre,1993-08-07,184850,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0139B,BD0139B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.766,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0139C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier grille de disponibilités : Positionnement,1993-08-07,184851,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0139C,BD0139C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.768,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0139D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier grille de disponibilités : Gestion,1999-11-30,172954,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0139D,BD0139D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.769,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0139K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier grille de disponibilités : Contrôle,1999-11-30,173006,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0139K,BD0139K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.771,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0141A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier PAYEUR : Sélection,2014-09-23,12444,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0141A,BD0141A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.772,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0141B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier Payeur : Fenàªtre,2014-09-23,12454,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0141B,BD0141B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.774,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0141C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier PAYEUR : Positionnement fenàªtre,1994-08-05,183219,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0141C,BD0141C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.775,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0141D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier PAYEUR : Gestion                      J223,2020-03-30,103248,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0141D,BD0141D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.777,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0141K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier PAYEUR : Contrôle,2014-09-23,12512,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0141K,BD0141K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.778,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.807,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0141M,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Calcul de l'encours payeur,2014-06-03,21241,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0141M,BD0141M,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.779,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.808,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD0142K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier interlocuteur/payeur : Contrôle,1999-06-28,150550,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD0142K,BD0142K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.781,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.808,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
