LST_CELTTY,LST_JOBJ,LST_JLIB,LST_CCPLT,LST_CTYPE,LST_CATR,LST_JSRCF,LST_JXLIB,LST_NORD,LST_CSTS,LST_CTXT,LST_TDATE,LST_TTIME,LST_CAPP,LST_CENV,LST_CVER,LST_CLCL,LST_JDLIB,LST_JZSEL1,LST_JZSEL2,LST_JZSEL3,LST_JZSEL4,LST_NZSEL5,LST_NZSEL6,LST_CZSEL7,LST_CZSEL8,LST_CZSEL9,LST_CSST,LST_CFNC,LST_CSFN,LST_CIMPAT,LST_JFLD,LST_NQUAL,LST_CISDTC,LST_CALS,LST_CIOBJX,LST_CIOBJU,LST_CIDIRX,LST_CIDIRU,LST_CDIDIX,LST_CDIDIU,LST_NRRN,LST_CFLG1,LST_CFLG2,LST_CFLG3,LST_CFLG4,LST_TCRTT,LST_JCRTUS,LST_JCRTPG,LST_JCJNAM,LST_JCJUSR,LST_JCJNBR,LST_TUPDT,LST_JUPDUS,LST_JUPDPG,LST_JUJNAM,LST_JUJUSR,LST_JUJNBR,Unnamed: 58
M,BD0160D,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Table prix de vente brut : Gestion           J205A,2019-11-08,0,GRAMMEO,*NONE,*NONE,,,439,,,,0.0,0,,,,,,,,,0,0,,BD0160D,BD0160D,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:02:09.651,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.598,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD0164A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Email/profil user : sélection                 J220,2020-02-06,0,GRAMMEO,*NONE,*NONE,,,60,,,,0.0,0,,,,,,,,,0,0,,BD0164A,BD0164A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:02:09.154,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.600,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD0164B,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Email/profil user : consultation en fenàªtrage J220,2020-02-07,0,GRAMMEO,*NONE,*NONE,,,115,,,,0.0,0,,,,,,,,,0,0,,BD0164B,BD0164B,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:02:09.175,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.602,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD0164C,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Email/profil user : Positionnement fenàªtre    J220,2020-02-07,0,GRAMMEO,*NONE,*NONE,,,55,,,,0.0,0,,,,,,,,,0,0,,BD0164C,BD0164C,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:02:09.205,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.604,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD0164D,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Email/profil user : Gestion                   J220,2020-02-07,0,GRAMMEO,*NONE,*NONE,,,154,,,,0.0,0,,,,,,,,,0,0,,BD0164D,BD0164D,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:02:09.224,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.606,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD0502B,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier Interlocuteurs : Liste PP,1999-06-16,0,GRAMMEO,*NONE,*NONE,,,119,,,,0.0,0,,,,,,,,,0,0,,BD0502B,BD0502B,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:56.256,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.607,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD0505B,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier régions tarifaires : Liste PP,1999-06-16,0,GRAMMEO,*NONE,*NONE,,,128,,,,0.0,0,,,,,,,,,0,0,,BD0505B,BD0505B,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:56.303,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.609,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD0518B,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier éditeurs/titre : Liste PP,1999-06-16,0,GRAMMEO,*NONE,*NONE,,,120,,,,0.0,0,,,,,,,,,0,0,,BD0518B,BD0518B,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:56.336,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.612,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD0519B,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier regroupement de presse/titre : Liste PP,1999-06-16,0,GRAMMEO,*NONE,*NONE,,,120,,,,0.0,0,,,,,,,,,0,0,,BD0519B,BD0519B,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:56.380,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.614,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD0520B,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier payeur imprimerie/titre : Liste PP,1999-06-16,0,GRAMMEO,*NONE,*NONE,,,115,,,,0.0,0,,,,,,,,,0,0,,BD0520B,BD0520B,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:56.431,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.616,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1001A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Etat des Objectifs par Usine  (Sélection),1999-06-16,0,GRAMMEO,*NONE,*NONE,,,103,,,,0.0,0,,,,,,,,,0,0,,BD1001A,BD1001A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:56.467,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.617,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1002A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Etat des Objectifs de Vente Accords Cadres,1999-06-16,0,GRAMMEO,*NONE,*NONE,,,132,,,,0.0,0,,,,,,,,,0,0,,BD1002A,BD1002A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:56.512,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.619,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1003A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Etat des Marchés et Enveloppes,1999-06-16,0,GRAMMEO,*NONE,*NONE,,,66,,,,0.0,0,,,,,,,,,0,0,,BD1003A,BD1003A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:56.559,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.621,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1004A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Etat prix de vente catalogue : Sélection,1999-06-16,0,GRAMMEO,*NONE,*NONE,,,99,,,,0.0,0,,,,,,,,,0,0,,BD1004A,BD1004A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:56.609,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.623,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1005A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Etat +/- values et modalités : Sélection,1999-06-16,0,GRAMMEO,*NONE,*NONE,,,93,,,,0.0,0,,,,,,,,,0,0,,BD1005A,BD1005A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:56.648,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.625,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1006A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier Tarifs d'achats : Sélection  (ALN),1999-06-16,0,GRAMMEO,*NONE,*NONE,,,126,,,,0.0,0,,,,,,,,,0,0,,BD1006A,BD1006A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:56.686,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.627,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1007A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier articles : Sélection (ALN),1999-06-16,0,GRAMMEO,*NONE,*NONE,,,128,,,,0.0,0,,,,,,,,,0,0,,BD1007A,BD1007A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:56.726,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.629,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1008A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Etat des tarifs de transport : Sélection,2002-08-05,0,GRAMMEO,*NONE,*NONE,,,103,,,,0.0,0,,,,,,,,,0,0,,BD1008A,BD1008A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:02:03.237,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.632,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1009A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Liste fichier titr.impr.pay.édit.  : Sélection,1999-06-16,0,GRAMMEO,*NONE,*NONE,,,92,,,,0.0,0,,,,,,,,,0,0,,BD1009A,BD1009A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:56.761,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.634,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1010A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Liste des ajustements,1999-11-16,0,GRAMMEO,*NONE,*NONE,,,52,,,,0.0,0,,,,,,,,,0,0,,BD1010A,BD1010A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:58.009,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.636,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1010D,SPSRCREF,*PRTF,PRTF,,QDDSSRC,SPRLIBREF,7,A,Liste des ajustements,1999-11-10,0,GRAMMEO,*NONE,*NONE,,,164,,,,0.0,0,,,,,,,,,0,0,,BD1010D,BD1010D,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:58.128,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.638,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1011A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Liste des transporteurs,1999-11-16,0,GRAMMEO,*NONE,*NONE,,,57,,,,0.0,0,,,,,,,,,0,0,,BD1011A,BD1011A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:58.041,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.639,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1011D,SPSRCREF,*PRTF,PRTF,,QDDSSRC,SPRLIBREF,7,A,Liste des transporteurs,1999-10-26,0,GRAMMEO,*NONE,*NONE,,,180,,,,0.0,0,,,,,,,,,0,0,,BD1011D,BD1011D,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:58.065,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.641,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1012A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Liste des usines par catégorie,1999-11-10,0,GRAMMEO,*NONE,*NONE,,,57,,,,0.0,0,,,,,,,,,0,0,,BD1012A,BD1012A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:58.177,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.644,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1012D,SPSRCREF,*PRTF,PRTF,,QDDSSRC,SPRLIBREF,7,A,Liste des usines par catégorie,1999-11-10,0,GRAMMEO,*NONE,*NONE,,,246,,,,0.0,0,,,,,,,,,0,0,,BD1012D,BD1012D,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:58.210,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.645,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1013A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Liste des entrepôts ou imprimeries,1999-11-10,0,GRAMMEO,*NONE,*NONE,,,56,,,,0.0,0,,,,,,,,,0,0,,BD1013A,BD1013A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:58.233,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.647,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1013D,SPSRCREF,*PRTF,PRTF,,QDDSSRC,SPRLIBREF,7,A,Liste des entrepôts ou imprimeries,1999-11-10,0,GRAMMEO,*NONE,*NONE,,,169,,,,0.0,0,,,,,,,,,0,0,,BD1013D,BD1013D,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:58.258,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.649,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1014A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Liste des articles,1999-11-19,0,GRAMMEO,*NONE,*NONE,,,66,,,,0.0,0,,,,,,,,,0,0,,BD1014A,BD1014A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:58.304,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.652,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1014D,SPSRCREF,*PRTF,PRTF,,QDDSSRC,SPRLIBREF,7,A,Liste des articles,1999-11-15,0,GRAMMEO,*NONE,*NONE,,,217,,,,0.0,0,,,,,,,,,0,0,,BD1014D,BD1014D,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:58.324,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.654,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1016A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Gestion des titres ayant des remises - sélection,1999-09-27,0,GRAMMEO,*NONE,*NONE,,,101,,,,0.0,0,,,,,,,,,0,0,,BD1016A,BD1016A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:57.763,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.655,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1016D,SPSRCREF,*PRTF,PRTF,,QDDSSRC,SPRLIBREF,7,A,Liste des titres ayant des remises,1999-09-30,0,GRAMMEO,*NONE,*NONE,,,244,,,,0.0,0,,,,,,,,,0,0,,BD1016D,BD1016D,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:57.814,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.657,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD1017A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Etat Tarifs Clients : Sélection,2015-09-22,0,GRAMMEO,*NONE,*NONE,,,128,,,,0.0,0,,,,,,,,,0,0,,BD1017A,BD1017A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:02:06.740,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.659,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD3010A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Externalisation Trp : affect. 4PLM trps niv 1 J224,2021-03-30,0,GRAMMEO,*NONE,*NONE,,,87,,,,0.0,0,,,,,,,,,0,0,,BD3010A,BD3010A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:02:11.590,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.661,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,BD9000A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Base de donnée : Mise à  jour,1992-10-30,0,GRAMMEO,*NONE,*NONE,,,45,,,,0.0,0,,,,,,,,,0,0,,BD9000A,BD9000A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:43.844,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.663,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CALCULFM,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Calculette (touche ATTN),1999-04-20,0,GRAMMEO,*NONE,*NONE,,,177,,,,0.0,0,,,,,,,,,0,0,,CALCULFM,CALCULFM,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:46.539,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.665,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CC0101A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier cdes clients ponct. : Sélection (ALN) J221,2020-04-16,0,GRAMMEO,*NONE,*NONE,,,281,,,,0.0,0,,,,,,,,,0,0,,CC0101A,CC0101A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:02:09.496,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.667,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CC0101B,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier cdes clients ponct. : Ss-fichier (AL ZJ190,2018-06-28,0,GRAMMEO,*NONE,*NONE,,,474,,,,0.0,0,,,,,,,,,0,0,,CC0101B,CC0101B,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:02:08.339,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.669,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CC0101D,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier cdes clients ponct. : Gestion         J221,2020-04-16,0,GRAMMEO,*NONE,*NONE,,,953,,,,0.0,0,,,,,,,,,0,0,,CC0101D,CC0101D,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:02:09.520,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.671,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CC0102B,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier commandes clients ponct. : Sous-fichier,1999-06-17,0,GRAMMEO,*NONE,*NONE,,,155,,,,0.0,0,,,,,,,,,0,0,,CC0102B,CC0102B,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:57.468,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.673,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CC0102D,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier commandes clients ponct. : Gestion,1999-06-17,0,GRAMMEO,*NONE,*NONE,,,238,,,,0.0,0,,,,,,,,,0,0,,CC0102D,CC0102D,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:57.529,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.675,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CC0103B,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier commandes clients ponct. : Sous-fichier,1992-12-14,0,GRAMMEO,*NONE,*NONE,,,153,,,,0.0,0,,,,,,,,,0,0,,CC0103B,CC0103B,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:43.855,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.677,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CC0104A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier commandes récupérateurs : Sélection,1999-06-17,0,GRAMMEO,*NONE,*NONE,,,84,,,,0.0,0,,,,,,,,,0,0,,CC0104A,CC0104A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:49.812,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.679,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CC0104B,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier commandes récupérateurs : Sous-fichier,1999-10-15,0,GRAMMEO,*NONE,*NONE,,,138,,,,0.0,0,,,,,,,,,0,0,,CC0104B,CC0104B,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:57.960,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.681,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CC0104D,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier commandes récupérateurs : Gestion,1999-06-17,0,GRAMMEO,*NONE,*NONE,,,304,,,,0.0,0,,,,,,,,,0,0,,CC0104D,CC0104D,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:49.829,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.683,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CC0105B,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier commandes récupérateurs : Sous-fichier,1999-06-18,0,GRAMMEO,*NONE,*NONE,,,185,,,,0.0,0,,,,,,,,,0,0,,CC0105B,CC0105B,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:49.853,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.685,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CC0105D,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Fichier commandes récupérateurs : Gestion,1999-06-18,0,GRAMMEO,*NONE,*NONE,,,263,,,,0.0,0,,,,,,,,,0,0,,CC0105D,CC0105D,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:49.872,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.687,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CC0106A,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Gestion retours clients : Sélection,2014-03-27,0,GRAMMEO,*NONE,*NONE,,,206,,,,0.0,0,,,,,,,,,0,0,,CC0106A,CC0106A,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:02:03.968,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.689,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CC0106B,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Gestion retours clients : Sous-fichier,2014-03-24,0,GRAMMEO,*NONE,*NONE,,,377,,,,0.0,0,,,,,,,,,0,0,,CC0106B,CC0106B,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:02:03.995,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.691,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CC0106D,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Gestion retours de papier : Gestion,2001-03-22,0,GRAMMEO,*NONE,*NONE,,,815,,,,0.0,0,,,,,,,,,0,0,,CC0106D,CC0106D,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:02:00.549,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.693,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,CC0107D,SPSRCREF,*DSPF,DSPF,,QDDSSRC,SPRLIBREF,7,A,Gestion régularisations financières : Gestion,2001-01-11,0,GRAMMEO,*NONE,*NONE,,,236,,,,0.0,0,,,,,,,,,0,0,,CC0107D,CC0107D,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:02:00.224,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:03:16.695,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
