LST_CELTTY,LST_JOBJ,LST_JLIB,LST_CCPLT,LST_CTYPE,LST_CATR,LST_JSRCF,LST_JXLIB,LST_NORD,LST_CSTS,LST_CTXT,LST_TDATE,LST_TTIME,LST_CAPP,LST_CENV,LST_CVER,LST_CLCL,LST_JDLIB,LST_JZSEL1,LST_JZSEL2,LST_JZSEL3,LST_JZSEL4,LST_NZSEL5,LST_NZSEL6,LST_CZSEL7,LST_CZSEL8,LST_CZSEL9,LST_CSST,LST_CFNC,LST_CSFN,LST_CIMPAT,LST_JFLD,LST_NQUAL,LST_CISDTC,LST_CALS,LST_CIOBJX,LST_CIOBJU,LST_CIDIRX,LST_CIDIRU,LST_CDIDIX,LST_CDIDIU,LST_NRRN,LST_CFLG1,LST_CFLG2,LST_CFLG3,LST_CFLG4,LST_TCRTT,LST_JCRTUS,LST_JCRTPG,LST_JCJNAM,LST_JCJUSR,LST_JCJNBR,LST_TUPDT,LST_JUPDUS,LST_JUPDPG,LST_JUJNAM,LST_JUJUSR,LST_JUJNBR,Unnamed: 58
O,BD9953C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,IC TALENTIA Achats de papier : Ajustements    J149,2017-11-21,4202,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD9953C,BD9953C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.257,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.819,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD9954C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,IC TALENTIA Ventes de papier : Factures/AvoirsJ149,2017-11-21,4210,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD9954C,BD9954C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.259,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.819,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD9955C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,IC TALENTIA Transports : Factures/Avoirs      J149,2017-11-21,4221,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD9955C,BD9955C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.265,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.819,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD9956E,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,IC TALENTIA Transports : Fact/Av non parvenus J149,2017-11-21,4239,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD9956E,BD9956E,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.274,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.819,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD9957C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,IC TALENTIA Transports : Ajustements  (ALN)   J149,2017-11-21,4248,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD9957C,BD9957C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.282,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.819,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD9958F,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,IC TALENTIA Valorisation stocks : Géné. écri. J149,2017-11-21,4300,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD9958F,BD9958F,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.292,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.819,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD9959C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,IC TALENTIA Facturation interne : Ventes      J149,2017-11-21,4309,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD9959C,BD9959C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.301,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.819,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD9959D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,IC TALENTIA Facturation interne : Achats      J149,2017-11-21,4319,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD9959D,BD9959D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.302,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.819,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD9961C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,IC TALENTIA Ventes papier : Fact./Av. Provis. J149,2017-11-21,4328,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD9961C,BD9961C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.310,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.819,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD99ALN,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Valorisation stocks : Extrac. cours de route (ALN),2001-07-09,73108,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD99ALN,BD99ALN,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.152,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.819,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD99PRA,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,recherche d'un prix d'achat,1994-10-10,162809,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD99PRA,BD99PRA,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.153,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.819,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0101A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes clients ponct. : Sél.       J221,2020-05-15,14533,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0101A,CC0101A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.328,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0101A1,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Commandes clients ponct. : Sél. PAPTRANS,2000-11-09,162443,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0101A1,CC0101A1,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.330,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0101B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes clients ponct. : S-fic.     J190,2018-08-14,90003,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0101B,CC0101B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.331,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0101D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes clients ponct. : Gestion    J221,2020-05-15,14544,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0101D,CC0101D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.332,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0101K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes clients ponct. : Contrôle,2016-06-16,41601,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0101K,CC0101K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.335,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0102B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes clients ponct. : Sous-fichieJ125,2017-06-07,151036,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0102B,CC0102B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.345,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0102D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes clients ponct. : Gestion    J220,2020-04-27,122329,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0102D,CC0102D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.347,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0102K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes clients ponct. : Contrôle,1993-08-07,185120,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0102K,CC0102K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.348,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0103B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes clients ponct. : Sous-fichieJ163,2019-07-23,90036,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0103B,CC0103B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.350,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0103K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes clients ponct. : Contrôle,1993-08-07,185122,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0103K,CC0103K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.351,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0104A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes récupérateurs  : Sélection,2014-09-23,13041,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0104A,CC0104A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.353,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0104B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes récupérateurs : Sous-fichier,2014-09-23,13049,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0104B,CC0104B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.354,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0104D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes récupérateurs : Gestion,2014-09-23,13057,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0104D,CC0104D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.356,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0104K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes récupérateurs : Contrôle,1993-08-07,185127,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0104K,CC0104K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.357,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0105B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes récupérateurs : Sous-fichierJ125,2017-06-07,151238,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0105B,CC0105B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.359,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0105D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes récupérateurs : Gestion     J220,2020-04-27,122439,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0105D,CC0105D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.360,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0105K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes récupérateurs : Contrôle,1999-10-29,193351,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0105K,CC0105K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.362,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0106A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion retours clients : Sélection,2014-04-28,214018,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0106A,CC0106A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.363,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0106B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion retours clients : Sous-fichier,2014-09-23,13112,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0106B,CC0106B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.365,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0106D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion retours de papier : Gestion           J220,2020-04-27,122654,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0106D,CC0106D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.366,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0106K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion retours de papier : Contrôle,1994-05-24,191604,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0106K,CC0106K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.368,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0107D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion régularisations financià¨res : Gestion,2014-09-23,13131,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0107D,CC0107D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.369,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0107K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion régularisations financià¨res : Contrôle,1994-05-24,191613,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0107K,CC0107K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.371,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0108B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion retours de papier : Exécutions        J163,2019-07-23,90328,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0108B,CC0108B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.372,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0109A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des commandes clients à  transmettre selec.,1999-07-14,200220,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0109A,CC0109A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.373,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0109B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des commandes clients à  transmettre list.,2014-09-23,13141,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0109B,CC0109B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.375,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0109D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des commandes clients à  transmettre maj,1995-11-17,185105,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0109D,CC0109D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.376,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0109K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des commandes clients à  transmettre ctlk,1995-07-21,153811,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0109K,CC0109K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.378,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0110A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Consultation des mouvements clients : Sélection,1999-07-14,200400,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0110A,CC0110A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.380,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0111A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion C.C.P.sans transport à  transmettre selec.,1999-07-20,82210,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0111A,CC0111A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.381,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0111B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion C.C.P.sans transport à  trans... list.,2014-09-23,13149,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0111B,CC0111B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.383,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0111D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion C.C.P.sans transport à  transmettre maj,1998-10-02,131121,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0111D,CC0111D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.384,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.822,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0111K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion C.C.P.sans transport à  transmettre ctlk,1998-10-02,131142,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0111K,CC0111K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.386,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.823,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0199D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier commandes clients ponct. : Gestion    J220,2020-04-27,122755,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0199D,CC0199D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.387,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.823,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC1001A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Edition des A.R.C.                 (Sélection),1999-07-12,82317,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC1001A,CC1001A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.390,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.823,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC1001C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Edition des Commandes clients      (Fichier),2014-09-23,13214,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC1001C,CC1001C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.393,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.823,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC1001D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Edition des A.R.C (Edition),2014-12-09,35649,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC1001D,CC1001D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.394,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.823,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC1002A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Suivi des CCP,1999-07-12,82354,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC1002A,CC1002A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.396,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.823,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC1002C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Etat de suivi des CCP,2014-09-23,13238,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC1002C,CC1002C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.398,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.823,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
